編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLPJLHKGFAB47DA,坡道機械,0,1.15,地下三樓
RPUUMLNJLHKGFBB38DA,坡道機械,0,19.58,地下二樓
RPXOMLKLLHKGFCB08DA,坡道平面,0,33.72,地下四樓
RPWNMLTKLHKGFHB56DA,坡道平面,0,,地下一樓
RPVNMLKLLHKGFIB38DA,坡道平面,0,30.51,地下二樓
RPVNMLKLLHKGFIB38DA,坡道平面,0,28.50,地下二樓
RPSNMLKLLHKGFIB08DA,坡道平面,0,24.76,地下三樓
RPUNMLLKLHKGFJB38DA,坡道平面,0,24.92,地下三樓
RPQNMLOKLHKGFHB18EA,坡道平面,270000,39.13,地下一樓
RPPOMLKLLHKGFJB97DA,坡道平面,0,41.22,地下一樓
RPQOMLTKLHKGFBB08DA,坡道平面,0,37.92,地下三樓
RPWRMLKLLHKGFBB18DA,坡道機械,0,,地下三樓
RPOPMLOKKHKGFCB47DA,坡道平面,0,15.19,地下三樓
RPUOMLOJLHKGFCB97DA,坡道平面,1500000,,地下二樓
RPUOMLOJLHKGFCB97DA,坡道平面,1500000,,地下三樓
RPXQMLMKLHKGFBB28DA,坡道機械,0,,地下二樓
RPXNMLLKLHKGFJB68DA,坡道平面,0,26.01,地下二樓
RPXOMLOLKHKGFAB18DA,坡道平面,1300000,33.36,地下一樓
RPXOMLOLKHKGFAB18DA,坡道平面,1300000,33.36,地下一樓
RPXOMLOLKHKGFAB18DA,坡道平面,1300000,33.36,地下一樓
RPXRMLTKKHKGFBB98DA,坡道平面,0,30.99,地下二樓
RPRTMLOJLHKGFBB08DA,升降平面,0,,地下一樓
RPSONLLKLHKGFBB57DA,升降機械,0,,地下二樓
RPPOMLPJLHKGFBB47DA,坡道機械,0,21.34,地下三樓
RPPSMLKLLHKGFBB57DA,坡道機械,0,13.67,地下二樓
RPPSMLKLLHKGFBB57DA,坡道機械,0,13.67,地下二樓
RPPNMLMLLHKGFBB27DA,坡道機械,0,,地下一樓
RPPOMLOLLHKGFCB67DA,坡道平面,2700000,30.65,地下一樓
RPVNMLOJLHKGFDB08DA,坡道機械,0,,地下一樓
RPTNMLRJLHKGFHB58DA,坡道平面,0,26.12,地下二樓
RPSOMLSKKHKGFIB78DA,坡道平面,0,28.39,地下三樓
RPPNMLLLLHKGFJB97DA,坡道平面,0,28.25,地下二樓
RPROMLLKLHKGFJB18DA,坡道平面,0,30.03,地下一樓
RPSPOLRLKHKGFBB38DA,坡道平面,0,21.49,地下三樓
RPSPOLRLKHKGFBB38DA,坡道平面,0,21.49,地下三樓
RPUNMLPLKHKGFBB97DA,坡道平面,0,30.30,地下二樓
RPSNMLQJLHKGFBB77DA,坡道機械,0,,地下一樓
RPQTOLLKLHKGFBB97DA,坡道平面,0,,地下一樓
RPPSMLOJLHKGFBB77DA,坡道平面,0,,地下一樓
RPSNMLOKLHKGFBB67DA,坡道平面,0,,地下一樓
RPRQMLMKLHKGFBB67DA,坡道平面,0,,地下一樓
RPTPMLOLLHKGFBB08DA,坡道平面,0,,地下三樓
RPTPMLOLLHKGFBB08DA,坡道機械,0,,地下四樓
RPUNMLQKLHKGFCB18DA,坡道平面,0,,地下一樓
RPQOMLOLLHKGFCB77DA,坡道平面,0,,地下一樓
RPXOMLTKLHKGFCB88DA,坡道平面,0,29.11,地下五樓含以下
RPSNMLLLKHKGFDB57DA,坡道機械,0,8.03,地下一樓
RPQNMLPJLHKGFFB87DA,坡道平面,0,25.30,地下二樓
RPVOMLTKLHKGFFB98DA,坡道平面,0,29.62,地下三樓
RPOOMLKLLHKGFHB67DA,坡道平面,0,26.16,地下三樓
RPQNMLQLLHKGFHB38DA,坡道機械,0,,地下二樓
RPTOMLOLLHKGFIB68DA,坡道機械,0,,地下一樓
RPWNMLOJLHKGFJB78DA,坡道平面,0,24.55,地下三樓
RPWNMLOJLHKGFJB78DA,坡道平面,0,24.55,地下三樓
RPQOMLOLLHKGFJB48DA,坡道平面,0,29.97,地下三樓
RPUNMLKLLHKGFAB47DA,坡道平面,0,30.29,地下一樓
RPUNMLKLLHKGFAB47DA,坡道平面,0,30.29,地下一樓
RPQNMLLLLHKGFAB17DA,坡道平面,1500000,,地下二樓
RPWNMLOJLHKGFBB97DA,坡道平面,0,40.71,地下一樓
RPWNMLOJLHKGFBB97DA,坡道平面,0,40.71,地下一樓
RPWSMLKLLHKGFBB28DA,坡道平面,0,,地下一樓
RPTOMLOJLHKGFCB87DA,坡道平面,2000000,31.86,地下二樓
RPXOMLOKLHKGFCB38DA,坡道機械,0,13.20,地下三樓
RPRPMLOLLHKGFCB97DA,坡道平面,0,33.09,地下一樓
RPROMLPLLHKGFCB97DA,坡道平面,0,,地下二樓
RPROMLPLLHKGFCB97DA,坡道平面,0,,地下二樓
RPROMLPLLHKGFCB97DA,坡道平面,0,,地下二樓
RPRUMLNKLHKGFFB58DA,坡道平面,0,32.71,地下二樓
RPUNMLPJLHKGFFB28DA,坡道平面,0,,地下一樓
RPSOMLOKLHKGFJB58DA,坡道平面,0,25.64,地下三樓
RPQNMLRKLHKGFCB97EA,坡道平面,1700000,40.37,地下一樓
RPUOMLRLKHKGFAB18DA,坡道平面,0,33.94,地下二樓
RPPNMLRKLHKGFCB87EA,坡道平面,1800000,40.37,地下一樓
RPRNMLQJLHKGFAB57DA,坡道平面,0,22.62,地下四樓
RPRNMLQJLHKGFAB57DA,坡道平面,0,22.62,地下四樓
RPPOMLPJLHKGFCB57DA,坡道平面,0,34.10,地下三樓
RPVRMLMKLHKGFAB08DA,坡道機械,0,7.31,地下三樓
RPUPMLQLLHKGFAB28DA,坡道機械,0,11.94,地下二樓
RPQOMLRLLHKGFBB97DA,坡道機械,0,,地下一樓
RPRNMLQLLHKGFDB08DA,坡道機械,0,13.23,地下一樓
RPSNMLQKLHKGFCB97DA,坡道機械,0,,地下三樓
RPSNMLQKLHKGFCB97DA,坡道機械,0,,地下三樓
RPRNMLQKLHKGFCB87DA,坡道機械,0,,地下三樓
RPRNMLQKLHKGFCB87DA,坡道機械,0,,地下三樓
RPOSMLSKLHKGFCB28DA,坡道機械,0,,地下二樓
RPSNMLRKKHKGFDB08DA,坡道平面,0,24.63,地下一樓
RPPPMLTKLHKGFCB18DA,坡道平面,0,,地下一樓
RPVNMLPLLHKGFIB88DA,坡道平面,0,24.45,地下二樓
RPOOMLRLLHKGFIB48DA,坡道平面,0,30.09,地下四樓
RPOOMLRLLHKGFIB48DA,坡道平面,0,30.09,地下四樓
RPOOMLTKLHKGFAB77DA,升降機械,0,,地下一樓
RPROMLRLKHKGFBB97DA,坡道平面,0,19.08,地下一樓
RPSNMLQLLHKGFBB97DA,坡道機械,0,,地下一樓
RPVSMLLLLHKGFBB28DA,坡道平面,0,,地下二樓
RPPNMLSLLHKGFCB97DA,坡道機械,0,,地下二樓
RPVPMLSLLHKGFCB78DA,坡道平面,0,31.14,地下五樓含以下
RPVPMLSLLHKGFCB78DA,坡道平面,0,31.14,地下五樓含以下
RPPNMLPKLHKGFFB87DA,坡道平面,0,29.81,地下三樓
RPPNMLNKLHKGFGB77DA,坡道平面,0,,地下一樓
RPQOMLTKKHKGFIB68DA,坡道機械,0,,地下一樓
RPPNMLRLLHKGFAB67DA,坡道機械,0,12.52,地下三樓
RPWPMLMKLHKGFBB08DA,坡道平面,1180000,23.87,地下二樓
RPVQMLRLLHKGFBB68DA,升降機械,0,,地下二樓
RPQNMLKMLHKGFBB27DA,坡道機械,0,,地下一樓
RPVPMLOLLHKGFCB38DA,坡道平面,0,43.96,地下二樓
RPVNMLRKLHKGFCB38DA,坡道機械,0,,地下二樓
RPRNMLLMLHKGFCB57DA,坡道平面,0,25.10,地下二樓
RPRNMLLMLHKGFCB57DA,坡道平面,0,25.10,地下三樓
RPPNMLRLKHKGFIB38DA,坡道平面,0,29.82,地下二樓
RPOOMLOLLHKGFAB37DA,坡道平面,0,23.33,地下一樓
RPSSMLRLLHKGFAB48DA,坡道平面,0,27.69,地下二樓
RPVNMLRLKHKGFAB18DA,坡道平面,0,33.68,地下五樓含以下
RPSNMLLLKHKGFBB37DA,坡道平面,0,39.68,地下二樓
RPWOMLRKLHKGFCB58DA,坡道平面,0,32.79,地下三樓
RPOOMLTKLHKGFCB97DA,坡道平面,0,16.79,地下一樓
RPOOMLTKLHKGFCB97DA,坡道平面,0,16.79,地下四樓
RPOOMLTKLHKGFCB97DA,坡道平面,0,16.79,地下四樓
RPQNMLNKLHKGFIB08DA,坡道平面,0,,地下一樓
RPUNMLLMLHKGFGB28DA,坡道平面,0,30.20,地下一樓
RPQNMLLKKHKGFJB87DA,坡道平面,0,31.28,地下二樓
RPSNMLMJMHKGFAB37DA,坡道平面,300000,496.39,地下三樓
RPTPMLPJLHKGFBB97DA,坡道平面,0,,地下一樓
RPPPMLQLKHKGFBB77DA,坡道機械,0,,地下二樓
RPTOMLRKLHKGFCB28DA,坡道機械,0,,地下一樓
RPTOMLRKLHKGFCB28DA,坡道機械,0,,地下一樓
RPVPMLQJLHKGFCB38DA,坡道平面,0,20.59,地下一樓
RPRTMLLLLHKGFBB97DA,坡道平面,0,30.08,地下三樓
RPSOMLOLLHKGFBB87DA,坡道平面,0,26.83,地下三樓
RPVNMLLJMHKGFCB77DA,坡道平面,0,,地下二樓
RPWNMLMJMHKGFCB97DA,坡道平面,0,35.75,地下二樓
RPVOMLMJMHKGFCB97DA,坡道平面,0,31.51,地下二樓
RPVOMLMJMHKGFCB97DA,坡道平面,0,31.51,地下二樓
RPPNMLRLKHKGFFB08DA,坡道平面,0,32.71,地下二樓
RPVRMLKKLHKGFBB97DA,坡道機械,0,,地下二樓
RPPNMLQLLHKGFBB67DA,坡道平面,0,27.60,地下二樓
RPOWMLTKLHKGFBB68DA,坡道平面,0,31.30,地下三樓
RPSPMLQLKHKGFAB97DA,坡道平面,0,,地下二樓
RPUOMLMJMHKGFBB77DA,坡道平面,0,,一樓
RPQNMLPLKHKGFCB67DA,坡道機械,0,11.57,地下二樓
RPQOMLQJLHKGFCB77DA,坡道平面,0,38.63,地下四樓
RPQNMLOKLHKGFCB57DA,坡道平面,0,26.92,地下二樓
RPQNMLOKLHKGFCB57DA,坡道平面,0,26.92,地下二樓
RPSPMLRJMHKGFCB28DA,坡道平面,1900000,15.11,地下五樓含以下
RPSPMLRJMHKGFCB28DA,坡道平面,1800000,13.63,地下五樓含以下
RPWQNLRJLHKGFFB09DA,坡道平面,0,27.74,地下一樓
RPXNMLKLLHKGFFB28DA,坡道平面,0,14.99,地下一樓
RPRNMLQLKHKGFHB38DA,坡道平面,0,42.90,地下三樓
RPQNMLRJMHKGFKB68DA,坡道平面,0,30.41,地下一樓
RPQNMLRJMHKGFKB68DA,坡道平面,0,30.41,地下一樓
RPSNMLLLLHKGFHB08DA,坡道機械,0,15.98,地下一樓
RPQNMLRJMHKGFCB97EA,坡道平面,0,33.21,地下二樓
RPPOMLKKKHKGFAB86DA,坡道機械,0,15.99,地下三樓
RPPNMLPLKHKGFAB37DA,坡道平面,0,,無固定樓層
RPPNMLOKMHKGFAB37DA,坡道平面,0,,無固定樓層
RPVNMLMJMHKGFAB67DA,坡道機械,0,6.38,地下二樓
RPTOMLRJMHKGFBB18DA,坡道機械,0,,地下二樓
RPWOMLSJMHKGFBB58DA,坡道平面,0,25.87,地下三樓
RPWOMLSJMHKGFBB58DA,坡道平面,0,25.87,地下三樓
RPXPMLTKLHKGFFB66DA,坡道平面,1300000,25.30,地下二樓
RPOPMLKLLHKGFAB07DA,坡道機械,800000,4.86,地下二樓
RPPOMLOLLHKGFAB47DA,坡道平面,2000000,28.46,地下三樓
RPTPMLLLKHKGFBB67DA,坡道平面,1400000,28.99,地下三樓
RPTPMLLLKHKGFBB67DA,坡道平面,1400000,28.99,地下三樓
RPSNMLSJMHKGFAB97DA,坡道平面,0,20.19,地下二樓
RPXNMLTJMHKGFAB58DA,坡道平面,0,14.86,地下三樓
RPXNMLTJMHKGFAB58DA,坡道平面,0,14.86,地下三樓
RPSNMLPLKHKGFBB77DA,坡道平面,0,27.23,地下二樓
RPTNMLNKLHKGFCB77DA,坡道機械,0,,地下一樓
RPQQMLSJMHKGFBB18DA,坡道平面,0,23.88,地下一樓
RPQQMLSJMHKGFBB18DA,坡道平面,0,27.14,地下一樓
RPXPMLOLLHKGFCB58DA,坡道平面,0,29.42,地下三樓
RPXPMLOLLHKGFCB58DA,坡道平面,0,29.42,地下三樓
RPVNMLLLLHKGFDB97DA,坡道平面,0,33.02,地下一樓
RPPOMLSJMHKGFHB48DA,坡道平面,0,,地下一樓
RPPNMLTJMHKGFHB48DA,坡道平面,0,,地下一樓
RPSNMLTJMHKGFHB78DA,坡道平面,0,,地下一樓
RPTOMLPLKHKGFIB68DA,坡道平面,0,,地下一樓
RPUNMLRLLHKGFIB98DA,坡道平面,2200000,32.54,地下四樓
RPUNMLRLLHKGFIB98DA,坡道平面,2200000,32.54,地下四樓
RPROMLRJMHKGFIB68DA,坡道平面,0,29.10,地下一樓
RPROMLRJMHKGFIB68DA,坡道平面,0,29.10,地下一樓
RPWNMLLKKHKGFJB48DA,坡道平面,0,22.16,地下四樓
RPVNMLLJMHKGFJB48DA,坡道平面,0,36.96,地下一樓
RPWOMLOLKHKGFAB08DA,坡道平面,0,30.28,地下二樓
RPSOMLRLKHKGFAB97DA,坡道平面,0,1.15,地下二樓
RPSOMLRLKHKGFAB97DA,坡道平面,0,1.33,地下三樓
RPTOMLRLKHKGFAB08DA,坡道機械,0,.42,地下三樓
RPROMLPLLHKGFAB77DA,坡道平面,0,19.91,地下二樓
RPTQMLPJLHKGFBB08DA,坡道平面,0,27.60,地下二樓
RPTPMLQLLHKGFBB28DA,坡道平面,0,35.56,地下三樓
RPXOMLOJLHKGFCB28DA,坡道平面,900000,15.01,地下二樓
RPXOMLOJLHKGFCB28DA,坡道平面,900000,12.93,地下三樓
RPUSNLKKLHKGFCB18DA,坡道平面,0,,地下二樓
RPTNMLOKLHKGFCB87DA,坡道平面,0,37.25,地下二樓
RPSOMLRKLHKGFCB18DA,坡道平面,0,,地下一樓
RPVPMLRJMHKGFCB58DA,坡道機械,0,,地下一樓
RPVPMLRJMHKGFCB58DA,坡道機械,0,,地下一樓
RPQPMLQLLHKGFFB38DA,坡道平面,0,29.59,地下二樓
RPSOMLLKMHKGFAB47DA,坡道平面,0,23.91,地下二樓
RPPPMLLJMHKGFBB27DA,坡道平面,0,23.97,地下一樓
RPQRMLSJMHKGFBB28DA,坡道機械,0,,地下一樓
RPUOMLSJMHKGFCB48DA,坡道機械,0,,地下一樓
RPXNMLPLLHKGFCB48DA,坡道平面,0,24.89,地下五樓含以下
RPXNMLPLLHKGFCB48DA,坡道平面,0,24.89,地下五樓含以下
RPRQMLLMLHKGFFB18DA,坡道平面,1300000,24.81,地下一樓
RPVNMLTKLHKGFDB68DA,坡道平面,0,21.48,地下二樓
RPTNMLOKMHKGFFB28DA,坡道平面,0,26.16,地下二樓
RPUQMLLMLHKGFFB48DA,坡道平面,1250000,24.81,地下二樓
RPURMLLKMHKGFFB48DA,坡道平面,0,33.18,地下二樓
RPXNMLRLKHKGFHB09DA,坡道平面,0,,地下一樓
RPSOMLPJLHKGFIB48DA,坡道平面,0,29.95,地下一樓
RPPOMLLKMHKGFJB08DA,坡道機械,0,,地下一樓
RPWOMLSKLHKGFAB48DA,升降機械,0,9.99,地下二樓
RPPTMLLLLHKGFBB77DA,坡道機械,0,,地下一樓
RPROMLQJLHKGFCB87DA,坡道平面,1500000,34.58,地下三樓
RPROMLQJLHKGFCB87DA,坡道平面,1500000,34.58,地下三樓
RPPNMLQLKHKGFDB77DA,坡道機械,0,,地下二樓
RPTRMLLMLHKGFCB18DA,坡道機械,0,20.35,地下五樓含以下
RPPNMLLKMHKGFGB67DA,坡道平面,0,30.20,地下二樓
RPTNMLLKMHKGFIB28DA,坡道機械,0,,地下一樓
RPTNMLRJMHKGFIB78DA,坡道平面,0,18.85,地下三樓
RPROMLOLLHKGFIB48DA,坡道平面,0,,地下二樓
RPPNMLOLLHKGFAB37DA,一樓平面,2300000,28.14,一樓
RPVOMLSLLHKGFAB48DA,坡道機械,0,,地下二樓
RPQPMLLKMHKGFAB37DA,坡道平面,1300000,24.11,地下一樓
RPQOMLOKMHKGFAB57DA,坡道平面,0,24.17,地下二樓
RPQTMLOJLHKGFBB97DA,坡道平面,0,25.92,地下一樓
RPVPMLOKLHKGFBB18DA,坡道平面,0,27.58,地下一樓
RPTOMLRJLHKGFBB08DA,坡道平面,0,18.53,地下一樓
RPROMLRLLHKGFBB08DA,坡道平面,0,30.02,地下五樓含以下
RPPNMLPLLHKGFBB57DA,坡道平面,0,,地下一樓
RPRNMLPLLHKGFBB77DA,坡道平面,0,27.55,地下二樓
RPWONLTKLHKGFBB78DA,坡道平面,0,34.26,地下二樓
RPROMLMJMHKGFBB47DA,坡道平面,0,24.89,地下二樓
RPROMLPLKHKGFCB87DA,坡道平面,0,,地下三樓
RPROMLPLKHKGFCB87DA,坡道平面,0,,地下三樓
RPROMLPLKHKGFCB87DA,坡道機械,0,,地下五樓含以下
RPROMLPLKHKGFCB87DA,坡道機械,0,,地下五樓含以下
RPPNMLQJLHKGFCB57DA,一樓平面,0,,一樓
RPUNMLSLLHKGFCB48DA,坡道平面,0,31.45,地下一樓
RPUNMLSLLHKGFCB48DA,坡道平面,0,13.24,地下四樓
RPUNMLSLLHKGFCB48DA,坡道平面,0,13.24,地下四樓
RPUNMLSLLHKGFCB48DA,坡道平面,0,13.24,地下四樓
RPUNMLSLLHKGFCB48DA,坡道平面,0,13.24,地下四樓
RPXPMLOKMHKGFCB58DA,坡道平面,0,21.41,地下二樓
RPXOMLLKMHKGFIB78DA,坡道平面,0,27.91,地下一樓
RPQNMLOKLHKGFJB28DA,坡道機械,0,22.19,地下三樓
RPQNMLOKLHKGFJB28DA,坡道機械,0,22.19,地下三樓
RPSNMLPLKHKGFAB67DA,坡道平面,0,,地下二樓
RPOOMLSKKHKGFAB57DA,坡道平面,0,33.99,地下一樓
RPSPMLOKMHKGFBB97DA,坡道機械,0,16.92,地下三樓
RPXOMLPKMHKGFFB88DA,坡道平面,0,26.50,地下一樓
RPQPMLQJLHKGFCB87DA,坡道機械,0,,地下一樓
RPRNMLPKMHKGFAB67DA,坡道機械,0,,地下二樓
RPRNMLRKMHKGFBB97DA,坡道機械,0,,地下一樓
RPPPMLPKMHKGFCB87DA,坡道平面,0,,地下三樓
RPTOMLPLLHKGFCB18DA,坡道機械,0,14.60,地下三樓
RPWOMLKLLHKGFCB97DA,坡道平面,0,34.10,地下四樓
RPTNMLRKMHKGFCB28DA,坡道平面,0,,地下一樓
RPTNMLRKMHKGFCB28DA,坡道平面,0,,地下一樓
RPXNMLSJMHKGFFB98DA,坡道平面,0,34.18,地下一樓
RPUNMLPLKHKGFKB88DA,一樓平面,0,,一樓
RPQPMLSKLHKGFAB97DA,坡道平面,0,30.09,地下二樓
RPQPMLSKLHKGFAB97DA,坡道平面,0,30.09,地下二樓
RPPNMLSLKHKGFBB77DA,坡道平面,0,30.96,地下二樓
RPUOMLOLKHKGFBB97DA,坡道機械,0,,地下一樓
RPQOMLRLKHKGFBB87DA,坡道平面,0,39.64,地下四樓
RPXNMLMJMHKGFBB97DA,坡道平面,2200000,,地下三樓
RPROMLSJMHKGFBB08DA,坡道平面,0,25.81,地下一樓
RPQPMLSJMHKGFBB08DA,坡道機械,0,22.50,地下二樓
RPOPMLRKMHKGFBB87DA,坡道平面,2400000,24.80,地下二樓
RPOPMLRKMHKGFBB87DA,坡道平面,2400000,24.80,地下二樓
RPUNMLNJLHKGFAB57DA,坡道平面,0,31.95,地下二樓
RPOOMLRLKHKGFCB77DA,坡道平面,0,35.95,地下二樓
RPOOMLQJLHKGFCB57DA,升降平面,0,,地下一樓
RPSNMLTKMHKGFCB38DA,坡道機械,0,,地下二樓
RPUOMLRLKHKGFCB38DA,坡道機械,1000000,9.65,地下五樓含以下
RPTOMLQLKHKGFDB28DA,坡道平面,0,23.32,地下二樓
RPTOMLQLKHKGFDB28DA,坡道平面,0,23.32,地下二樓
RPXNMLQLKHKGFFB78DA,坡道平面,0,34.93,地下二樓
RPXNMLTKLHKGFJB86DA,坡道平面,0,29.97,地下三樓
RPQNMLSKMHKGFIB78EA,坡道平面,1400000,31.39,地下二樓
RPWNMLTKLHKGFAB48DA,坡道機械,0,,地下二樓
RPPOMLNJLHKGFAB17DA,一樓平面,0,9.36,一樓
RPPOMLNJLHKGFAB17DA,一樓平面,0,9.36,一樓
RPVOMLPLKHKGFAB08DA,坡道平面,0,23.83,地下二樓
RPVOMLPLKHKGFAB08DA,坡道平面,0,23.83,地下四樓
RPRNMLRLKHKGFAB77DA,坡道平面,0,12.62,地下三樓
RPPVMLQKMHKGFBB48DA,坡道機械,0,22.13,地下二樓
RPXOMLRKLHKGFCB68DA,坡道平面,0,,地下二樓
RPPOMLQLLHKGFCB87DA,坡道平面,0,29.57,地下二樓
RPPOMLSKMHKGFCB08DA,坡道平面,0,,地下二樓
RPTNMLQLKHKGFDB18DA,升降機械,0,,地下一樓
RPROMLRJMHKGFFB38DA,坡道平面,1300000,25.30,地下二樓
RPXOMLLLMHKGFCB28DA,坡道平面,0,39.12,地下二樓
RPOQMLPKMHKGFFB18DA,坡道平面,0,28.48,地下一樓
RPPOMLOKMHKGFFB97DA,坡道平面,1300000,24.81,地下一樓
RPSOMLLKMHKGFIB28DA,坡道平面,0,33.20,地下一樓
RPTOMLTKLHKGFIB09DA,坡道平面,0,25.53,地下三樓
RPQPMLSKMHKGFIB88DA,坡道平面,2300000,28.73,地下一樓
RPRPMLSKMHKGFIB98DA,坡道平面,2300000,28.73,地下一樓
RPSNMLLLMHKGFJB38DA,坡道平面,1600000,26.01,地下三樓
RPSNMLLLMHKGFJB38DA,坡道平面,1050000,26.01,地下三樓
RPOOMLSJMHKGFJB58DA,坡道平面,0,34.66,地下一樓
RPTNMLTKLHKGFAB18DA,坡道平面,0,24.58,地下二樓
RPSNMLTKLHKGFAB08DA,坡道平面,0,24.58,地下二樓
RPSNMLTKLHKGFAB08DA,坡道平面,0,24.58,地下二樓
RPQNMLSKMHKGFCB18EA,坡道平面,0,,地下四樓
RPSOMLLLLHKGFBB57DA,坡道機械,0,,地下二樓
RPQNMLLJMHKGFBB17DA,坡道機械,0,,地下一樓
RPOPMLLLMHKGFBB37DA,坡道平面,0,24.83,地下三樓
RPRNMLTKKHKGFDB18DA,坡道平面,0,,地下一樓
RPQOMLKKLHKGFFB57DA,坡道機械,0,19.74,地下四樓
RPRNMLLLMHKGFHB08DA,坡道平面,1280000,37.14,地下一樓
RPPNMLQKKHKGFHB08DA,坡道平面,1500000,27.34,地下三樓
RPQPMLOJLHKGFIB28DA,坡道平面,0,36.04,地下一樓
RPQPMLOJLHKGFIB28DA,坡道平面,0,36.04,地下一樓
RPUPMLRKLHKGFJB56DA,坡道平面,0,29.45,地下三樓
RPROMLLKLHKGFAB27DA,坡道機械,0,,地下二樓
RPQNMLMLMHKGFIB28EA,坡道平面,0,24.76,地下一樓
RPRNMLOKMHKGFAB57DA,坡道平面,1200000,33.00,地下二樓
RPXOMLRJMHKGFBB58DA,坡道平面,0,35.07,地下三樓
RPXQMLMLMHKGFBB48DA,坡道平面,0,27.60,地下二樓
RPXQMLNLMHKGFBB58DA,坡道平面,0,,地下二樓
RPUOMLOLLHKGFCB18DA,坡道平面,0,17.52,地下一樓
RPUOMLOLLHKGFCB18DA,坡道平面,0,19.84,地下一樓
RPSNMLMLMHKGFCB77DA,坡道平面,0,31.91,地下三樓
RPSNMLMLMHKGFCB77DA,坡道平面,0,31.91,地下五樓含以下
RPSNMLMLMHKGFCB77DA,坡道平面,0,31.91,地下五樓含以下
RPSNMLMLMHKGFCB77DA,坡道平面,0,31.91,地下五樓含以下
RPSNMLMLMHKGFCB77DA,坡道平面,0,31.91,地下五樓含以下
RPQNMLOLMHKGFHB28DA,坡道平面,0,40.91,地下二樓
RPTNMLMLMHKGFCB87DA,坡道平面,0,31.91,地下三樓
RPTNMLMLMHKGFCB87DA,坡道平面,0,31.91,地下五樓含以下
RPTNMLMLMHKGFCB87DA,坡道平面,0,31.91,地下五樓含以下
RPTNMLMLMHKGFCB87DA,坡道平面,0,31.91,地下五樓含以下
RPTNMLMLMHKGFCB87DA,坡道平面,0,31.91,地下五樓含以下
RPSOMLQLLHKGFIB78DA,坡道機械,0,,地下一樓
RPQNMLMJMHKGFJB08DA,坡道平面,0,,地下一樓
RPQNMLRJMHKGFIB48DA,坡道平面,0,30.36,地下二樓
RPQOMLRLKHKGFAB77DA,坡道平面,0,14.98,地下二樓
RPQOMLRLKHKGFAB77DA,坡道機械,0,7.20,地下三樓
RPROMLRLKHKGFAB87DA,坡道平面,0,12.97,地下二樓
RPROMLRLKHKGFAB87DA,坡道機械,0,6.44,地下三樓
RPQNMLOLLHKGFAB47DA,坡道機械,800000,10.94,地下二樓
RPUOMLSJMHKGFBB38DA,坡道平面,0,29.38,地下二樓
RPPPMLSJMHKGFBB97DA,坡道平面,0,39.64,地下四樓
RPOOMLSJMHKGFBB77DA,坡道機械,0,13.62,地下四樓
RPWPMLSJMHKGFBB68DA,坡道平面,0,25.81,地下二樓
RPPOMLLKMHKGFBB27DA,坡道平面,0,33.13,地下四樓
RPWNMLTKLHKGFDB78DA,坡道平面,0,9.30,地下二樓
RPSNMLRKLHKGFDB18DA,坡道平面,0,,地下一樓
RPRNMLNLMHKGFFB08DA,坡道機械,0,14.86,地下一樓
RPXNMLSKMHKGFJB86DA,坡道平面,0,,地下一樓
RPWTMLNJLHKGFBB48DA,坡道平面,0,30.99,地下二樓
RPSNMLTJMHKGFBB18DA,坡道平面,0,23.78,地下一樓
RPSNMLTJMHKGFBB18DA,坡道平面,0,23.78,地下一樓
RPQQMLSKLHKGFBB18DA,坡道平面,0,30.11,地下二樓
RPQNMLOLMHKGFBB67DA,升降機械,0,,地下三樓
RPTNMLRJMHKGFDB28DA,坡道平面,0,24.94,地下二樓
RPQNMLNLMHKGFFB97DA,坡道平面,0,32.71,地下四樓
RPPOMLRLLHKGFJB68DA,坡道平面,0,,地下一樓
RPTOMLPLKHKGFAB87DA,坡道平面,1040000,45.01,地下一樓
RPWNMLSLMHKGFBB68DA,坡道平面,0,27.60,地下三樓
RPXQMLLLLHKGFBB28DA,坡道平面,0,16.93,地下三樓
RPQNMLKKMHKGFCB27DA,坡道平面,0,31.49,地下二樓
SPPOMLLKMHKGFCB47DA,坡道平面,1100000,,地下一樓
RPWOMLLMLHKGFCB18DA,坡道平面,0,13.99,地下二樓
RPPOMLLKMHKGFCB37DA,坡道機械,0,,地下二樓
RPPNMLPLLHKGFDB77DA,升降機械,1000000,13.07,一樓
RPSSMLLKMHKGFFB38DA,坡道平面,0,24.81,地下三樓
RPRNMLMKKHKGFHB87DA,坡道機械,0,9.09,地下二樓
RPRNMLRLLHKGFJB78DA,坡道平面,0,26.01,地下二樓
RPRNMLRLLHKGFJB78DA,坡道平面,0,26.01,地下二樓
RPTOMLSKLHKGFBB28DA,坡道平面,0,,地下一樓
RPSPMLOLMHKGFBB08DA,坡道平面,0,26.50,地下四樓
RPRPMLRJMHKGFCB18DA,坡道機械,0,12.36,地下二樓
RPSOMLTJMHKGFCB38DA,坡道平面,0,33.62,地下三樓
RPSOMLTJMHKGFCB38DA,坡道平面,0,33.62,地下三樓
RPUNMLTLMHKGFFB98DA,坡道機械,0,14.86,地下一樓
RPTNMLSLLHKGFAB18DA,坡道機械,0,20.45,地下二樓
RPQNMLLKLHKGFAB07DA,坡道機械,0,,地下一樓
RPQNMLSKLHKGFBB87DA,坡道機械,0,,地下一樓
