編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPONLTKJHJGFCB87DA,坡道平面,0,29.08,地下三樓
RPVQMLRLKHJGFCB58DA,坡道平面,0,12.96,地下一樓
RPQOMLSJLHJGFCB87DA,坡道平面,0,,地下一樓
RPQOMLSJLHJGFCB87DA,坡道機械,0,,地下一樓
RPQPMLLKLHJGFCB37DA,坡道平面,0,32.17,地下四樓
RPTNMLSKLHJGFCB18DA,坡道平面,0,14.99,地下一樓
RPQPMLTKLHJGFCB18DA,坡道平面,0,,地下三樓
RPUNMLTKKHJGFDB38DA,坡道平面,0,,地下二樓
RPTOMLLKLHJGFFB87DA,坡道平面,0,27.74,地下四樓
RPPNMLTKLHJGFDB97DA,坡道機械,850000,16.16,地下一樓
RPRNMLSKLHJGFIB58DA,坡道平面,0,31.03,地下三樓
RPOOMLTKLHJGFIB48DA,坡道平面,0,31.91,地下二樓
RPOOMLSKLHJGFJB48DA,坡道平面,0,35.46,地下三樓
RPSPMLNLKHJGFAB57DA,坡道平面,0,24.11,地下一樓
RPSPMLNLKHJGFAB57DA,坡道機械,0,13.29,地下三樓
RPXPMLNLJHJGFBB08DA,坡道平面,0,24.92,地下一樓
RPOOMLTLKHJGFBB77DA,坡道平面,0,30.89,地下三樓
RPRNMLNLKHJGFBB37DA,坡道機械,0,13.32,地下三樓
RPXOMLLJLHJGFBB77DA,坡道平面,0,24.81,地下一樓
RPXOMLLJLHJGFBB77DA,坡道平面,0,24.81,地下一樓
RPVNMLTKLHJGFBB38DA,坡道平面,0,,地下一樓
RPVPMLMJKHJGFCB77DA,坡道機械,800000,14.37,地下一樓
RPRPMLLKLHJGFCB47DA,坡道平面,0,,地下一樓
RPTSMLRLKHJGFCB58DA,坡道平面,0,30.98,地下三樓
RPUPMLRJLHJGFCB28DA,坡道機械,0,,地下一樓
RPSPNLNLKHJGFCB87DA,坡道平面,0,27.87,地下四樓
RPPNMLTKJHJGFEB87DA,一樓平面,0,,一樓
RPTNMLKLLHJGFGB87DA,一樓平面,0,,一樓
RPQNMLQJLHJGFJB28DA,坡道平面,0,31.28,地下三樓
RPSNMLKLLHJGFKB18DA,坡道平面,1850000,28.98,地下二樓
RPWNMLNLKHJGFAB77DA,坡道平面,0,30.28,地下三樓
RPVOMLQJLHJGFAB97DA,坡道機械,0,,一樓
RPPOMLQLKHJGFBB57DA,坡道平面,0,23.97,地下三樓
RPXOMLRLKHJGFBB48DA,坡道平面,0,17.90,地下四樓
RPXOMLRLKHJGFBB48DA,坡道機械,0,9.31,地下五樓含以下
RPPRMLLLLHJGFCB57DA,坡道平面,0,34.84,地下三樓
RPPRMLLLLHJGFCB57DA,坡道平面,0,34.84,地下五樓含以下
RPRSMLRLKHJGFCB38DA,坡道平面,0,23.30,地下二樓
RPQTMLLJLHJGFCB67DA,坡道平面,0,23.86,地下一樓
RPQOMLLLLHJGFCB37DA,坡道平面,0,,地下一樓
RPUNMLKLLHJGFCB57DA,坡道平面,0,20.96,地下四樓
RPUNMLKLLHJGFCB57DA,坡道平面,0,24.95,地下二樓
RPRNNLOKLHJGFCB67DA,坡道平面,0,,地下二樓
RPPOMLKLLHJGFDB27DA,坡道平面,380000,3.80,地下二樓
RPTOMLLJKHJGFFB67DA,坡道平面,1500000,35.06,地下一樓
RPQNMLMJKHJGFFB37DA,坡道平面,1500000,35.06,地下一樓
RPUOMLLJKHJGFFB77DA,坡道平面,1500000,35.06,地下一樓
RPVNMLRLKHJGFIB88DA,坡道機械,0,16.53,地下三樓
RPPNMLPKLHJGFHB08EA,坡道機械,350000,6.05,地下一樓
RPUNMLSKJHJGFAB87DA,升降機械,0,,地下二樓
RPTNMLRJLHJGFKB78DA,坡道平面,1550000,23.48,地下一樓
RPPPMLQLKHJGFAB57DA,坡道機械,0,16.78,地下三樓
RPVOMLOJLHJGFBB87DA,坡道機械,0,,地下二樓
RPSNMLLLLHJGFAB27DA,坡道平面,0,17.06,地下五樓含以下
RPSNMLLLLHJGFAB27DA,坡道平面,0,17.06,地下五樓含以下
RPTQMLOLJHJGFBB87DA,坡道平面,1000000,,地下三樓
RPUPMLMKLHJGFBB77DA,坡道平面,0,35.75,地下二樓
RPPRMLLLLHJGFBB47DA,坡道平面,0,27.05,地下一樓
RPOPMLMLLHJGFBB27DA,坡道平面,0,29.96,地下二樓
RPUSMLKLLHJGFBB97DA,坡道機械,0,20.72,地下三樓
RPVOMLMLLHJGFBB87DA,坡道平面,0,23.97,地下三樓
RPQQMLMLLHJGFBB57DA,坡道平面,0,,地下三樓
RPTOMLQLJHJGFCB97DA,坡道機械,800000,,地下一樓
RPVNMLRJLHJGFCB18DA,坡道平面,0,29.80,地下三樓
RPTRMLPJLHJGFCB18DA,坡道平面,0,,地下一樓
RPQSMLLLLHJGFCB77DA,坡道平面,0,34.12,地下二樓
RPQSMLLLLHJGFCB77DA,坡道平面,0,34.12,地下二樓
RPSNMLLJLHJGFHB77DA,坡道機械,0,,地下一樓
RPTNMLMLKHJGFHB08DA,坡道平面,0,,地下一樓
RPRNMLMLKHJGFIB97DA,坡道平面,0,,地下二樓
RPXOMLLLLHJGFJB78DA,坡道平面,1650000,25.13,地下二樓
RPUOMLLLLHJGFJB48DA,坡道平面,1650000,25.13,地下二樓
RPOOMLRLJHJGFAB37DA,坡道平面,1500000,17.06,地下四樓
RPOOMLRLJHJGFAB37DA,坡道平面,1500000,17.06,地下四樓
RPPNMLMLLHJGFBB27EA,塔式車位,0,6.61,
RPVPMLPKKHJGFAB97DA,坡道機械,0,,地下一樓
RPTOMLMLLHJGFAB57DA,坡道平面,0,24.68,地下二樓
RPTOMLMLLHJGFAB57DA,坡道平面,0,24.68,地下二樓
RPWNMLTLJHJGFCB48DA,坡道平面,1800000,31.86,地下三樓
RPQOMLLKJHJGFCB07DA,坡道平面,0,23.29,地下一樓
RPWSMLLLLHJGFCB38DA,坡道平面,0,30.58,地下三樓
RPWSMLLLLHJGFCB38DA,坡道平面,0,30.58,地下三樓
RPWSMLLLLHJGFCB38DA,坡道機械,0,17.50,地下五樓含以下
RPQOMLKLLHJGFFB57DA,坡道機械,0,,地下一樓
RPWNMLKLLHJGFFB08DA,坡道平面,0,32.71,地下二樓
RPPNMLSLJHJGFIB28DA,坡道平面,1200000,23.97,地下一樓
RPPOMLPLLHJGFJB38DA,坡道平面,0,34.60,地下三樓
RPQNMLKLLHJGFJB87DA,坡道機械,0,,地下一樓
RPPNMLPLLHJGFIB18DA,坡道平面,0,22.95,地下二樓
RPORMLQJLHJGFAB57DA,坡道平面,1800000,14.86,地下一樓
RPVOMLRJLHJGFAB08DA,坡道平面,0,,地下三樓
RPVOMLRJLHJGFAB08DA,坡道平面,0,,地下三樓
RPPRMLQJLHJGFAB67DA,坡道平面,2000000,17.27,地下一樓
RPPRMLQJLHJGFAB67DA,坡道平面,2000000,14.86,地下一樓
RPORMLSKLHJGFAB87DA,坡道平面,0,30.29,地下三樓
RPXNMLKLJHJGFBB57DA,坡道平面,0,,地下二樓
RPPNMLLJLHJGFBB86DA,坡道平面,0,29.38,地下二樓
RPUNMLLKLHJGFBB47DA,坡道平面,0,26.67,地下三樓
RPXOMLOJLHJGFBB08DA,坡道機械,0,,地下二樓
RPRNMLQJJHJGFCB47DA,坡道平面,1200000,19.85,地下一樓
RPUOMLMLLHJGFCB87DA,坡道平面,0,31.71,地下一樓
RPUOMLMLLHJGFCB87DA,坡道平面,0,31.71,地下二樓
RPROMLRJLHJGFIB48DA,坡道平面,0,32.20,地下一樓
RPWNMLMKLHJGFJB58DA,坡道平面,0,30.31,地下三樓
RPQOMLQLLHJGFAB67DA,坡道機械,0,,地下一樓
RPOQMLKLKHJGFBB07DA,坡道平面,0,,地下三樓
RPSUMLQLKHJGFCB58DA,坡道平面,0,29.93,地下二樓
RPSUMLQLKHJGFCB58DA,坡道平面,0,29.93,地下二樓
RPVRMLRLKHJGFCB68DA,坡道機械,0,30.54,地下三樓
RPXNMLQKJHJGFCB18DA,坡道平面,0,15.19,地下二樓
RPXNMLQKJHJGFCB18DA,坡道機械,0,5.50,地下五樓含以下
RPOPMLPJLHJGFCB47DA,坡道平面,0,,地下一樓
RPXOMLMLLHJGFCB18DA,坡道平面,0,31.72,地下五樓含以下
RPVNMLSJLHJGFFB58DA,坡道平面,0,18.99,地下一樓
RPOPMLOKLHJGFFB77DA,坡道機械,0,,地下一樓
RPTNMLSLLHJGFFB58DA,坡道平面,1250000,24.81,地下二樓
RPRNMLRJKHJGFHB18DA,坡道機械,0,,地下一樓
RPQNMLLLKHJGFJB87DA,坡道平面,0,,地下一樓
RPQNMLSLLHJGFJB68DA,坡道平面,1700000,26.50,地下三樓
RPRNMLRLLHJGFJB68DA,坡道機械,0,,地下一樓
RPQNMLQJKHJGFCB47DA,坡道平面,0,31.41,地下二樓
RPQNMLQJKHJGFCB47DA,坡道平面,0,31.41,地下二樓
RPQNMLQJKHJGFCB47DA,坡道平面,0,31.41,地下三樓
RPVRMLLJLHJGFCB97DA,坡道機械,0,,地下一樓
RPPOMLOJLHJGFJB08DA,坡道平面,0,33.19,地下一樓
RPRNMLSLLHJGFIB68DA,坡道平面,0,29.95,地下一樓
RPPNMLSLLHJGFCB97EA,坡道平面,0,,地下一樓
RPQNMLRJLHJGFAB47DA,坡道平面,0,,地下二樓
RPPPMLLJLHJGFAB96DA,升降機械,0,,地下一樓
RPXPMLSKLHJGFAB58DA,坡道平面,0,36.38,地下二樓
RPRNMLTLLHJGFAB97DA,坡道平面,1950000,30.55,地下四樓
RPSNMLTLLHJGFAB08DA,坡道平面,1850000,30.55,地下五樓含以下
RPRPMLMLKHJGFBB47DA,坡道平面,0,24.89,地下三樓
RPPOMLRLKHJGFBB67DA,坡道平面,0,25.76,地下二樓
RPVQMLTJJHJGFCB48DA,坡道機械,1200000,16.22,地下二樓
RPWNMLSJLHJGFCB38DA,坡道平面,0,28.22,地下一樓
RPRRMLKLKHJGFCB57DA,坡道機械,0,,地下二樓
RPWNMLLLLHJGFCB87DA,坡道平面,0,32.17,地下三樓
RPWNMLLLLHJGFCB87DA,坡道平面,0,32.17,地下三樓
RPSNMLSLLHJGFKB98DA,坡道平面,1750000,26.45,地下二樓
RPRNMLSLLHJGFKB88DA,坡道平面,1900000,26.45,地下一樓
RPQOMLQLJHJGFAB47DA,坡道平面,0,24.85,地下三樓
RPROMLLJMHJGFAB17DA,坡道機械,0,,地下三樓
RPSNMLTKLHJGFAB97DA,坡道機械,0,,地下二樓
RPSNMLTKLHJGFAB97DA,坡道機械,0,,地下二樓
RPSNMLTKLHJGFAB97DA,坡道平面,0,,地下二樓
RPXNMLTLLHJGFBB68DA,坡道平面,0,23.87,地下一樓
RPXNMLTLLHJGFBB68DA,坡道平面,0,23.87,地下一樓
RPOQMLLKLHJGFBB17DA,坡道平面,1500000,15.97,地下一樓
RPRNMLQKKHJGFBB57DA,坡道平面,0,,地下三樓
RPTNMLRLLHJGFFB48DA,坡道平面,0,,地下三樓
RPVOMLOKLHJGFFB38DA,坡道平面,0,,地下二樓
RPQQMLRJLHJGFCB97DA,坡道平面,1600000,31.72,地下三樓
RPTPMLLKLHJGFCB67DA,坡道平面,0,24.52,地下一樓
RPTPMLLKLHJGFCB67DA,坡道平面,0,24.52,地下一樓
RPRNMLRKKHJGFHB28DA,坡道平面,0,29.76,地下一樓
RPROMLKKLHJGFKB08DA,坡道平面,1500000,25.83,地下一樓
RPSNMLOKLHJGFJB38DA,坡道平面,0,31.86,地下三樓
RPQNMLNJMHJGFBB37EA,坡道平面,0,25.92,地下三樓
RPOOMLMLLHJGFIB87DA,坡道機械,0,18.55,地下三樓
RPSRMLNKLHJGFBB87DA,坡道平面,0,25.81,地下二樓
RPQRMLOJLHJGFBB67DA,坡道平面,0,29.74,地下二樓
RPTQMLSLLHJGFCB58DA,坡道平面,0,31.72,地下二樓
RPRNMLQJMHJGFBB67DA,坡道平面,0,,地下二樓
RPQTMLMJMHJGFFB18DA,一樓平面,0,,一樓
RPWOMLPLLHJGFJB09DA,坡道平面,0,31.06,地下二樓
RPRNMLNJKHJGFBB17DA,坡道平面,0,36.33,地下五樓含以下
RPXPMLNJMHJGFBB18DA,坡道平面,0,26.94,地下四樓
RPQNMLNKLHJGFCB37DA,坡道平面,0,28.12,地下二樓
RPQNMLNKLHJGFCB37DA,坡道平面,0,28.12,地下二樓
RPVNMLNLKHJGFHB38DA,坡道平面,0,33.99,地下三樓
RPXNMLMKLHJGFBB87DA,坡道平面,0,27.88,地下三樓
RPWNMLSJLHJGFIB98DA,坡道平面,0,33.31,地下二樓
RPWNMLSJLHJGFIB98DA,坡道平面,0,27.84,地下二樓
RPOOMLSJLHJGFCB67DA,坡道平面,0,35.34,地下二樓
RPTNMLLJMHJGFEB67DA,一樓平面,1300000,33.30,一樓
RPVNMLLJMHJGFEB87DA,一樓平面,1200000,32.96,一樓
RPQNMLPJKHJGFJB08DA,坡道平面,0,,地下一樓
RPXNMLRJLHJGFAB18DA,坡道平面,1300000,23.23,地下二樓
RPQQMLTJMHJGFCB28DA,坡道平面,0,26.88,地下一樓
RPQQMLTJMHJGFCB28DA,坡道平面,0,26.88,地下一樓
RPQQMLTJMHJGFCB28DA,坡道平面,0,26.88,地下一樓
RPTOMLKKMHJGFAB37DA,坡道平面,0,20.29,地下二樓
TPQQMLTJMHJGFCB48DA,坡道平面,0,26.88,地下一樓
RPXNMLKKMHJGFCB87DA,坡道平面,0,35.95,地下四樓
TPQQMLTJMHJGFCB48DA,坡道平面,0,26.88,地下一樓
SPQQMLTJMHJGFCB38DA,坡道平面,0,26.88,地下一樓
SPQQMLTJMHJGFCB38DA,坡道平面,0,26.88,地下一樓
SPQQMLTJMHJGFCB38DA,坡道平面,0,26.88,地下一樓
RPOSMLTKLHJGFBB18DA,坡道平面,0,25.28,地下二樓
RPSQNLOKLHJGFCB08DA,坡道機械,0,,地下三樓
RPSOMLKKMHJGFFB77DA,坡道平面,1160000,31.32,地下二樓
RPXOMLLKMHJGFJB78DA,坡道平面,1650000,25.13,地下二樓
RPPNMLMKMHJGFAB17EA,坡道平面,1500000,18.41,地下二樓
RPPNMLMKMHJGFAB17EA,坡道平面,1500000,18.41,地下一樓
RPWOMLLKMHJGFJB68DA,坡道平面,1650000,25.13,地下二樓
RPVOMLLJMHJGFFB08DA,坡道平面,1000000,24.81,地下四樓
RPUPMLMKMHJGFCB97DA,坡道平面,0,,地下一樓
RPQNMLRLKHJGFDB87DA,坡道平面,0,30.55,地下二樓
RPQNMLMJMHJGFFB57DA,坡道平面,1150000,24.81,地下三樓
RPVNMLSLLHJGFAB28DA,坡道平面,0,30.29,地下三樓
RPPOMLMKLHJGFAB07DA,坡道機械,0,,地下一樓
RPROMLOKLHJGFIB28DA,升降機械,0,,地下一樓
RPOQMLTKLHJGFCB08DA,坡道機械,0,10.45,地下二樓
RPPVMLOKLHJGFCB18DA,坡道平面,0,36.48,地下四樓
RPQOMLRJLHJGFFB08DA,一樓平面,0,,一樓
RPRPMLSLLHJGFAB08DA,坡道平面,0,22.23,地下二樓
RPPPMLQKMHJGFAB67DA,坡道平面,0,30.47,地下四樓
RPXNMLSKLHJGFJB66DA,坡道平面,1400000,,地下二樓
RPTNMLRJMHJGFBB97DA,坡道機械,0,13.31,地下三樓
RPRNMLPJLHJGFIB18DA,一樓平面,0,,一樓
RPQRMLLKMHJGFBB57DA,坡道機械,0,19.68,地下五樓含以下
RPTPMLKLLHJGFBB57DA,坡道機械,0,16.32,地下二樓
RPTPMLKLLHJGFBB57DA,坡道平面,0,32.63,地下二樓
RPUOMLOJJHJGFAB47DA,坡道平面,0,,地下一樓
RPQRMLSKMHJGFBB28DA,坡道平面,0,25.30,地下三樓
RPXNMLKLLHJGFCB87DA,升降平面,0,,地下一樓
RPQNMLSKLHJGFAB67DA,坡道平面,0,30.29,地下二樓
RPSOMLOJLHJGFAB47DA,升降平面,0,,地下一樓
RPUPMLPJLHJGFBB97DA,坡道平面,0,31.79,地下二樓
RPRQMLSKLHJGFBB18DA,坡道平面,0,26.20,地下一樓
RPROMLTJMHJGFBB08DA,坡道機械,0,17.88,地下二樓
RPROMLRJLHJGFFB18DA,坡道平面,0,,地下一樓
RPTQMLSKMHJGFCB58DA,坡道平面,0,,地下二樓
RPTPMLQKMHJGFFB58DA,坡道平面,0,29.62,地下二樓
RPRNMLQLLHJGFKB68DA,坡道平面,1500000,25.83,地下一樓
RPRNMLQLLHJGFKB68DA,坡道平面,1500000,25.83,地下一樓
RPXRMLMLKHJGFCB38DA,坡道平面,0,13.30,地下二樓
RPTOMLTKMHJGFCB48DA,坡道平面,1800000,26.88,地下一樓
RPUOMLTKMHJGFCB58DA,坡道平面,1800000,26.88,地下一樓
RPWNMLQJLHJGFDB28DA,坡道機械,0,,地下二樓
RPWNMLTKMHJGFJB76DA,坡道平面,1650000,25.13,地下二樓
RPUNMLSKMHJGFFB68DA,坡道平面,1150000,31.32,地下一樓
RPSOMLMLMHJGFIB38DA,坡道平面,0,,地下一樓
RPQOMLTJMHJGFJB78DA,坡道平面,0,30.31,地下二樓
RPVOMLPKLHJGFBB08DA,坡道平面,0,,地下一樓
RPVOMLRJKHJGFAB97DA,坡道機械,0,21.12,地下二樓
RPQPMLQKMHJGFIB58DA,坡道機械,0,,地下三樓
RPVNMLKLKHJGFBB47DA,坡道平面,0,37.52,地下一樓
RPOPMLMKLHJGFAB07DA,坡道平面,0,,地下三樓
RPTOMLPLLHJGFIB68DA,坡道機械,0,11.95,地下一樓
RPQPMLMLMHJGFIB28DA,坡道平面,0,28.20,地下三樓
RPQQMLPKKHJGFBB67DA,坡道平面,0,,地下一樓
RPWQMLOLMHJGFBB48DA,坡道平面,0,25.28,地下一樓
RPPNMLQLMHJGFBB67DA,升降機械,0,,地下一樓
RPOPMLPLMHJGFJB48DA,坡道平面,1600000,25.13,地下三樓
RPVOMLMKMHJGFBB87DA,坡道平面,0,,地下一樓
RPWNMLTKMHJGFHB56DA,坡道機械,0,5.07,地下一樓
RPXOMLPKMHJGFFB78DA,坡道平面,1000000,24.81,地下四樓
RPPNMLRLMHJGFAB67DA,坡道機械,800000,16.69,地下二樓
RPPQMLPLMHJGFCB97DA,坡道平面,0,35.95,地下四樓
RPOQMLOJLHJGFBB37DA,坡道平面,0,,地下三樓
RPOPMLRKMHJGFFB18DA,坡道平面,600000,28.41,地下二樓
RPRNMLOKMHJGFFB97DA,坡道平面,0,24.88,地下三樓
RPTNMLTLMHJGFAB28DA,坡道平面,0,23.15,地下一樓
RPTNMLTLMHJGFAB28DA,坡道平面,0,23.15,地下一樓
RPXPMLMJNHJGFCB28DA,坡道平面,0,26.12,地下一樓
RPXPMLMJNHJGFCB28DA,坡道平面,0,26.12,地下一樓
RPPONLNKLHJGFCB47DA,坡道機械,0,7.50,地下四樓
RPPOMLLJNHJGFBB17DA,坡道平面,0,25.81,地下一樓
RPPOMLLJNHJGFBB17DA,坡道平面,0,25.81,地下一樓
RPQNMLKKNHJGFCB37EA,坡道平面,0,21.55,地下二樓
RPXOMLMKMHJGFFB48DA,坡道平面,0,40.81,地下二樓
RPROMLMKLHJGFBB37DA,坡道平面,0,34.66,地下三樓
RPUPMLSKMHJGFCB58DA,坡道平面,0,34.97,地下三樓
RPWRMLSKMHJGFBB88DA,坡道平面,0,16.93,地下一樓
RPVOMLTLMHJGFFB09DA,坡道平面,1000000,24.81,地下四樓
RPSOMLOKLHJGFIB38DA,坡道平面,0,,地下一樓
RPOPMLTLMHJGFFB48DA,坡道平面,1000000,24.81,地下四樓
RPUOMLTLMHJGFFB98DA,坡道平面,1000000,24.81,地下四樓
RPSTMLMKMHJGFBB08DA,坡道機械,1000000,14.05,地下四樓
RPQSMLKKNHJGFBB67DA,坡道平面,0,,地下三樓
RPPNMLPKNHJGFAB57EA,坡道平面,0,28.47,地下二樓
RPSRMLQLMHJGFCB48DA,坡道機械,0,,地下三樓
RPOPMLLJNHJGFCB27DA,坡道平面,1550000,33.07,地下三樓
RPRPMLNJNHJGFCB77DA,坡道平面,0,22.67,地下一樓
RPWPMLRJNHJGFAB48DA,坡道平面,0,24.17,地下二樓
RPVNMLMLMHJGFBB87DA,坡道平面,0,25.30,地下三樓
RPTQMLQKNHJGFFB78DA,坡道平面,1000000,26.54,地下一樓
RPQOMLPJLHJGFCB57DA,坡道機械,0,7.50,地下二樓
RPSOMLNKNHJGFJB58DA,坡道平面,0,28.72,地下一樓
RPURMLPLLHJGFBB38DA,坡道平面,0,24.89,地下二樓
RPPRMLMJMHJGFBB47DA,坡道平面,0,26.67,地下四樓
RPPRMLMJMHJGFBB47DA,坡道平面,0,26.67,地下四樓
RPXQMLLLNHJGFCB48DA,坡道平面,1800000,26.88,地下一樓
RPXPMLKMNHJGFCB38DA,坡道平面,0,,地下一樓
RPSPMLNKNHJGFFB28DA,坡道平面,1000000,24.81,地下四樓
RPROMLQLLHJGFAB77DA,坡道機械,0,6.89,地下二樓
RPPOMLMKNHJGFFB77DA,坡道平面,1500000,35.02,地下一樓
RPWRMLRLKHJGFDB88DA,坡道平面,0,,地下一樓
RPPPMLOLNHJGFCB87DA,坡道平面,0,33.64,地下三樓
RPVPMLOLMHJGFGB78DA,坡道平面,1000000,30.20,地下二樓
RPPNMLMJOHJGFBB27DA,坡道平面,0,31.91,地下一樓
RPPQMLTLKHJGFBB08DA,坡道平面,0,26.50,地下三樓
RPRNMLRLKHJGFAB67DA,坡道平面,0,19.86,地下三樓
RPPNMLRJLHJGFAB37DA,坡道機械,0,,地下一樓
RPVPMLQJLHJGFFB58DA,坡道平面,1160000,31.32,地下二樓
RPSNMLRJLHJGFHB38DA,一樓平面,0,,一樓
RPQPMLQLJHJGFBB67DA,坡道平面,0,34.09,地下三樓
RPUNMLLJLHJGFAB27DA,坡道平面,0,30.29,地下二樓
RPPRMLKMJHJGFBB27DA,坡道機械,0,,地下一樓
RPVNMLRKKHJGFBB08DA,坡道機械,0,11.55,地下一樓
RPRNMLLMJHJGFFB57DA,坡道平面,0,32.70,地下四樓
RPRNMLLMJHJGFFB57DA,坡道平面,0,32.70,地下四樓
RPPPMLRKJHJGFAB47DA,坡道平面,0,23.88,地下一樓
RPROMLTKKHJGFIB68DA,坡道平面,0,,地下三樓
RPQPMLRKJHJGFAB57DA,坡道平面,0,23.88,地下一樓
RPXNMLLKLHJGFAB67DA,坡道平面,0,,地下二樓
RPSPMLQJLHJGFCB97DA,坡道平面,0,32.04,地下一樓
RPSPMLQJLHJGFCB97DA,坡道平面,0,30.25,地下一樓
RPSPMLQJLHJGFCB97DA,坡道平面,0,32.04,地下一樓
RPQPMLQJLHJGFCB77DA,坡道平面,0,32.04,地下一樓
RPQPMLQJLHJGFCB77DA,坡道平面,0,30.25,地下一樓
RPTPMLQJLHJGFCB08DA,坡道平面,0,30.25,地下二樓
RPTPMLQJLHJGFCB08DA,坡道平面,0,30.25,地下二樓
RPTPMLQJLHJGFCB08DA,坡道平面,0,30.25,地下二樓
RPTPMLQJLHJGFCB08DA,坡道平面,0,30.25,地下二樓
RPUNMLQKKHJGFIB58DA,坡道平面,0,,地下一樓
RPPOMLSKJHJGFAB47DA,坡道平面,0,,地下二樓
RPPOMLSKJHJGFAB47DA,坡道平面,0,,地下二樓
RPRNMLLKLHJGFJB97DA,坡道平面,0,,地下一樓
RPVRMLKMJHJGFBB87DA,坡道機械,0,14.05,地下二樓
RPQOMLSJLHJGFBB77DA,坡道平面,2000000,40.71,地下二樓
RPQOMLSJLHJGFBB77DA,坡道平面,2000000,40.71,地下二樓
RPWQMLMLKHJGFCB18DA,坡道機械,0,,地下一樓
RPUNMLQJLHJGFCB97DA,升降機械,0,,一樓
RPTQMLRJLHJGFCB28DA,坡道平面,0,,地下二樓
RPROMLRKKHJGFBB77DA,坡道平面,0,26.83,地下四樓
RPORMLMKLHJGFBB37DA,坡道平面,0,20.63,地下一樓
RPORMLMKLHJGFBB37DA,坡道平面,0,20.63,地下一樓
RPQNMLMKLHJGFKB08DA,坡道平面,1650000,24.33,地下二樓
RPTQMLRLKHJGFCB38DA,坡道平面,0,18.98,地下二樓
RPTQMLRLKHJGFCB38DA,坡道平面,0,18.98,地下二樓
RPVOMLNKLHJGFCB97DA,坡道機械,0,23.29,地下三樓
RPVOMLNKLHJGFCB97DA,坡道機械,0,23.29,地下三樓
RPRNMLRKKHJGFCB77DA,坡道平面,1800000,34.06,地下一樓
RPRNMLRKKHJGFCB77DA,坡道平面,1800000,34.06,地下一樓
RPRNMLRKKHJGFCB77DA,坡道平面,1800000,34.06,地下一樓
RPRPMLPKKHJGFBB67DA,坡道平面,0,30.21,地下二樓
RPUPMLPLKIIGFAB97DA,坡道平面,1800000,30.95,地下一樓
RPXNNLNKLHJGFCB18DA,坡道平面,2030000,36.49,地下三樓
RPQPMLNKLHJGFFB87DA,坡道平面,1160000,31.32,地下二樓
RPSOMLNKLHJGFJB38DA,坡道平面,1600000,25.13,地下三樓
RPTPMLLLKIIGFAB47DA,坡道平面,1200000,,地下二樓
RPXNMLQLKHJGFAB18DA,坡道平面,0,,地下三樓
RPXNMLQLKHJGFAB18DA,坡道平面,0,,地下三樓
RPROMLNLJHJGFAB27DA,坡道機械,0,,地下一樓
RPROMLNLJHJGFAB27DA,坡道機械,0,,地下一樓
RPOOMLLMJHJGFBB96DA,坡道平面,0,35.82,地下五樓含以下
RPQQMLTKKHJGFCB18DA,坡道平面,2000000,16.79,地下四樓
RPQQMLTKKHJGFCB18DA,坡道機械,1000000,10.28,地下五樓含以下
RPQQMLTKKHJGFCB18DA,坡道機械,1000000,10.28,地下五樓含以下
RPQOMLQLKHJGFAB57DA,坡道平面,1600000,36.38,地下五樓含以下
RPSPMLOKLHJGFAB67DA,坡道平面,0,23.88,地下一樓
RPXNMLPKLHJGFAB08DA,坡道機械,0,,地下一樓
RPSQMLLKLHJGFBB57DA,坡道平面,0,26.50,地下二樓
RPXNMLOJJHJGFCB87DA,坡道平面,0,,地下一樓
RPROMLOJLHJGFCB57DA,坡道平面,0,24.71,地下四樓
RPROMLOJLHJGFCB57DA,坡道機械,0,10.23,地下五樓含以下
RPQNMLKLLHJGFFB57EA,坡道平面,0,37.20,地下一樓
RPXQMLQLJHJGFBB48DA,坡道平面,0,23.19,地下一樓
RPXNMLPJJHJGFIB58DA,坡道平面,1200000,29.10,地下一樓
RPXNMLPJJHJGFIB58DA,坡道平面,1200000,29.10,地下一樓
RPPNMLMKLHJGFCB27EA,坡道平面,0,,地下一樓
RPQOMLMLKHJGFAB17DA,坡道平面,0,22.91,地下三樓
RPUOMLPLKIIGFAB87DA,升降平面,0,,地下二樓
RPXOMLLKLHJGFCB97DA,坡道平面,0,21.95,地下一樓
RPXOMLLKLHJGFCB97DA,坡道平面,0,21.95,地下一樓
RPPNMLOKLHJGFHB87DA,坡道平面,0,,地下一樓
RPRPMLTKJHJGFBB97DA,坡道平面,0,,地下一樓
RPUNMLQJLHJGFKB78DA,坡道平面,0,32.67,地下一樓
RPQNMLKLLHJGFKB97DA,坡道平面,1900000,26.45,地下一樓
RPOOMLPKLHJGFJB18DA,坡道平面,0,29.95,地下三樓
RPPNMLPKLHJGFCB57EA,坡道平面,0,,地下一樓
RPQQMLSKJHJGFBB87DA,坡道平面,0,23.97,地下二樓
RPWNMLNKLHJGFKB78DA,坡道機械,0,,地下一樓
RPWOMLTKLHJGFJB76DA,坡道平面,0,29.97,地下一樓
RPWNMLTJJHJGFCB28DA,坡道平面,3200000,29.84,地下一樓
RPSOMLNLKHJGFCB67DA,坡道平面,1200000,,地下一樓
RPVOMLLLLHJGFJB58DA,坡道平面,0,25.13,地下三樓
RPVOMLLLLHJGFJB58DA,坡道平面,0,25.13,地下三樓
